CEP,Logradouro,Bairro,Cidade,UF
88054080,RUA DESEMBARGADOR MAURÍLIO COIMBRA,CANASVIEIRAS,FLORIANÓPOLIS,SC
88090555,RUA DESEMBARGADOR MILETO TAVARES,MONTE CRISTO,FLORIANÓPOLIS,SC
88020770,RUA DESEMBARGADOR NELSON NUNES,CENTRO,FLORIANÓPOLIS,SC
88056050,RUA DESEMBARGADOR OSWALDO AREAS HORN,CACHOEIRA DO BOM JESUS,FLORIANÓPOLIS,SC
88054320,RUA DESEMBARGADOR RID SILVA,CANASVIEIRAS,FLORIANÓPOLIS,SC
88080020,RUA DESEMBARGADOR SÁLVIO GONZAGA,COQUEIROS,FLORIANÓPOLIS,SC
88085360,RUA DESEMBARGADOR TAVARES SOBRINHO,ITAGUAÇU,FLORIANÓPOLIS,SC
88015430,RUA DESEMBARGADOR URBANO SALLES,CENTRO,FLORIANÓPOLIS,SC
88040400,AVENIDA DESEMBARGADOR VÍTOR LIMA - ATÉ 398/399,TRINDADE,FLORIANÓPOLIS,SC
88040401,AVENIDA DESEMBARGADOR VÍTOR LIMA - DE 400/401 AO FIM,CARVOEIRA,FLORIANÓPOLIS,SC
88061290,RUA DESEMBARGADOR IVO GUILHON PEREIRA DE MELLO,BARRA DA LAGOA,FLORIANÓPOLIS,SC
88010095,PRAÇA DO DESTERRO,CENTRO,FLORIANÓPOLIS,SC
88062080,RUA DEZOITO DE JANEIRO,LAGOA DA CONCEIÇÃO,FLORIANÓPOLIS,SC
88060381,RUA DIÁCONO ADEMI PEREIRA DE ABREU,SÃO JOÃO DO RIO VERMELHO,FLORIANÓPOLIS,SC
88070565,TRAVESSA DIÁCONO JOÃO ANTÔNIO ARAÚJO,CAPOEIRAS,FLORIANÓPOLIS,SC
88056710,RUA DIÁCONO NEMÉSIO COELHO,PONTA DAS CANAS,FLORIANÓPOLIS,SC
88025540,RUA DIALTINO ANTÔNIO CABRAL,AGRONÔMICA,FLORIANÓPOLIS,SC
88067435,RUA DOS DIAMANTES,PÂNTANO DO SUL,FLORIANÓPOLIS,SC
88020535,SERVIDÃO DIAMANTINA FREITAS,CENTRO,FLORIANÓPOLIS,SC
88025356,RUA DIAS VELHO,AGRONÔMICA,FLORIANÓPOLIS,SC
88040685,SERVIDÃO DILAUDINO GONÇALVES DE AGUIAR,SACO DOS LIMÕES,FLORIANÓPOLIS,SC
88037320,RUA DINÁ CALIXTO,CÓRREGO GRANDE,FLORIANÓPOLIS,SC
88015290,RUA DINIZ JÚNIOR,CENTRO,FLORIANÓPOLIS,SC
88052620,SERVIDÃO DIOCÍCIO PERMINO FERREIRA,VARGEM GRANDE,FLORIANÓPOLIS,SC
88034310,RUA DIONÍSIO MANOEL DOS SANTOS,ITACORUBI,FLORIANÓPOLIS,SC
88063315,SERVIDÃO DIONÍSIO RAFHAEL IGNÁCIO,CAMPECHE,FLORIANÓPOLIS,SC
88048090,RUA DIVINO ESPÍRITO SANTO,COSTEIRA DO PIRAJUBAÉ,FLORIANÓPOLIS,SC
88020670,RUA DOUTOR DJALMA MOELLMANN,CENTRO,FLORIANÓPOLIS,SC
88048430,SERVIDÃO DODOCA,RIO TAVARES,FLORIANÓPOLIS,SC
88058800,SERVIDÃO DOIS IRMÃOS,INGLESES DO RIO VERMELHO,FLORIANÓPOLIS,SC
88015120,RUA DOM JAIME CÂMARA,CENTRO,FLORIANÓPOLIS,SC
88058600,ESTRADA DOM JOÃO BECKER,INGLESES DO RIO VERMELHO,FLORIANÓPOLIS,SC
88015310,RUA DOM JOAQUIM,CENTRO,FLORIANÓPOLIS,SC
88015245,PRAÇA DOM PEDRO I,CENTRO,FLORIANÓPOLIS,SC
88037440,RUA DOM WILSOM LAUS SCHMIDT,CÓRREGO GRANDE,FLORIANÓPOLIS,SC
88058745,TRAVESSA EXPEDICIONÁRIO DOMINGOS JORGE,INGLESES DO RIO VERMELHO,FLORIANÓPOLIS,SC
88085255,RUA DOMINGOS LUIZ GONZAGA,ABRAÃO,FLORIANÓPOLIS,SC
88045330,SERVIDÃO DOMINGOS PEDRO DA SILVEIRA,SACO DOS LIMÕES,FLORIANÓPOLIS,SC
88035115,TRAVESSA DOMINGOS PIEMONTEZ DE FREITAS,SANTA MÔNICA,FLORIANÓPOLIS,SC
88060310,RUA DONA ALTA LUCAS,SÃO JOÃO DO RIO VERMELHO,FLORIANÓPOLIS,SC
88063558,SERVIDÃO CRISTÓVÃO LUIZ MARTINS,CAMPECHE,FLORIANÓPOLIS,SC
88063235,SERVIDÃO BENTA SEVERINO FERREIRA,CAMPECHE,FLORIANÓPOLIS,SC
88066105,SERVIDÃO DONA BIA,MORRO DAS PEDRAS,FLORIANÓPOLIS,SC
88075030,SERVIDÃO DONA FLORIANA,ESTREITO,FLORIANÓPOLIS,SC
88048590,SERVIDÃO DONA HORTÊNCIA,RIO TAVARES,FLORIANÓPOLIS,SC
88056680,SERVIDÃO DONA JOANA,CACHOEIRA DO BOM JESUS,FLORIANÓPOLIS,SC
88090400,RUA SENADOR ALBERTO PASQUALINE - ATÉ 154/155,COLONINHA,FLORIANÓPOLIS,SC
88090401,RUA SENADOR ALBERTO PASQUALINE - DE 156/157 AO FIM,CANTO,FLORIANÓPOLIS,SC
88090550,RUA DONA MARIA I,MONTE CRISTO,FLORIANÓPOLIS,SC
88034160,RUA MARIA LUIZA AGOSTINHO,ITACORUBI,FLORIANÓPOLIS,SC
88030505,RUA DONA NENA,JOÃO PAULO,FLORIANÓPOLIS,SC
88056520,SERVIDÃO JOÃO AUGUSTO MACHADO,CACHOEIRA DO BOM JESUS,FLORIANÓPOLIS,SC
88058460,RUA PAULINA MARQUES DOS SANTOS,INGLESES DO RIO VERMELHO,FLORIANÓPOLIS,SC
88060390,SERVIDÃO ROSALINA AMÉLIA DOS SANTOS,SÃO JOÃO DO RIO VERMELHO,FLORIANÓPOLIS,SC
88095240,RUA DONA VICENTINA GOULART,JARDIM ATLÂNTICO,FLORIANÓPOLIS,SC
88037415,SERVIDÃO DONATO JOSÉ ALVES,CÓRREGO GRANDE,FLORIANÓPOLIS,SC
88032050,RUA DONÍCIA MARIA DA COSTA,SACO GRANDE,FLORIANÓPOLIS,SC
88037410,SERVIDÃO DORVAL MANOEL BENTO,CÓRREGO GRANDE,FLORIANÓPOLIS,SC
88061100,RUA DORVALINA CAROLINA FLORINDO,BARRA DA LAGOA,FLORIANÓPOLIS,SC
88030530,RUA DORVALINA MACHADO COELHO,JOÃO PAULO,FLORIANÓPOLIS,SC
88040410,RUA DOUGLAS SEABRA LEVIER,CARVOEIRA,FLORIANÓPOLIS,SC
88053410,AVENIDA DOS DOURADOS,JURERÊ INTERNACIONAL,FLORIANÓPOLIS,SC
88062215,RUA DOUTEL DE ANDRADE,LAGOA DA CONCEIÇÃO,FLORIANÓPOLIS,SC
88080250,RUA DOUTOR ABEL CAPELA - ATÉ 584/585,COQUEIROS,FLORIANÓPOLIS,SC
88035320,RUA DOUTOR AGOSTINHO SIELSKI,SANTA MÔNICA,FLORIANÓPOLIS,SC
88080820,RUA DOUTOR AGRIPA DE CASTRO FARIA,COQUEIROS,FLORIANÓPOLIS,SC
88062220,RUA DOUTOR ALFREDO DAURA JORGE,LAGOA DA CONCEIÇÃO,FLORIANÓPOLIS,SC
88020180,RUA DOUTOR ÁLVARO MILLEN DA SILVEIRA,CENTRO,FLORIANÓPOLIS,SC
88048300,RODOVIA DOUTOR ANTÔNIO LUIZ MOURA GONZAGA - ATÉ 2545/2546,RIO TAVARES,FLORIANÓPOLIS,SC
88048301,RODOVIA DOUTOR ANTÔNIO LUIZ MOURA GONZAGA - DE 2547/2548 A,RIO TAVARES,FLORIANÓPOLIS,SC
88054502,RUA DOUTOR ANTÔNIO SANTAELLA,CANASVIEIRAS,FLORIANÓPOLIS,SC
88025120,RUA DOUTOR ARMANDO VALÉRIO DE ASSIS,CENTRO,FLORIANÓPOLIS,SC
88015250,RUA DOUTOR ARMÍNIO TAVARES,CENTRO,FLORIANÓPOLIS,SC
88025070,RUA DOUTOR AUGUSTO FAUSTO DE SOUSA,AGRONÔMICA,FLORIANÓPOLIS,SC
88025250,RUA DOUTOR CARLOS CORRÊA,AGRONÔMICA,FLORIANÓPOLIS,SC
88020320,RUA DOUTOR CID GONZAGA,CENTRO,FLORIANÓPOLIS,SC
88025175,RUA DOUTOR EROS MERLIN,CENTRO,FLORIANÓPOLIS,SC
88037230,RUA DOUTOR FERNANDO EMÍLIO WENDHAUSEN,CÓRREGO GRANDE,FLORIANÓPOLIS,SC
88030140,RUA DOUTOR FRANCISCO VAN DE SANDE,JOÃO PAULO,FLORIANÓPOLIS,SC
88010210,RUA DOUTOR FREDERICO ROLLA,CENTRO,FLORIANÓPOLIS,SC
88030170,RUA DOUTOR HAMILTON CORDEIRO,JOÃO PAULO,FLORIANÓPOLIS,SC
88075110,RUA DOUTOR HEITOR BLUM - ATÉ 641/642,ESTREITO,FLORIANÓPOLIS,SC
88070300,RUA DOUTOR HEITOR BLUM - DE 643/644 AO FIM,ESTREITO,FLORIANÓPOLIS,SC
88054060,RUA DOUTOR HÉLIO ANJOS ORTIZ,CANASVIEIRAS,FLORIANÓPOLIS,SC
88070370,RUA DOUTOR HOMERO DE MIRANDA GOMES,CAPOEIRAS,FLORIANÓPOLIS,SC
88037120,RUA DOUTOR JOÃO CARLOS BAROM MAURER,CÓRREGO GRANDE,FLORIANÓPOLIS,SC
88054120,RUA DOUTOR JOÃO DE OLIVEIRA - ATÉ 496/497,CANASVIEIRAS,FLORIANÓPOLIS,SC
88054121,RUA DOUTOR JOÃO DE OLIVEIRA - DE 498/499 AO FIM,CANASVIEIRAS,FLORIANÓPOLIS,SC
88020185,RUA DOUTOR JORGE LUZ FONTES,CENTRO,FLORIANÓPOLIS,SC
88054500,RUA DOUTOR JOSÉ BAHIA BITTENCOURT,CANASVIEIRAS,FLORIANÓPOLIS,SC
88035310,RUA DOUTOR JOSÉ DE PATTA,SANTA MÔNICA,FLORIANÓPOLIS,SC
88067420,RUA DOUTOR LUIZ CARLOS SOUZA,PÂNTANO DO SUL,FLORIANÓPOLIS,SC
88090570,RUA MIGUEL VALENTINA DA SILVA,MONTE CRISTO,FLORIANÓPOLIS,SC
88061225,RUA DOUTOR MURILO MOTA,BARRA DA LAGOA,FLORIANÓPOLIS,SC
88080070,RUA DOUTOR NEI LUIZ GONZAGA,COQUEIROS,FLORIANÓPOLIS,SC
88070480,RUA DOUTOR ODILON GALLOTTI,CAPOEIRAS,FLORIANÓPOLIS,SC
88036330,RUA DOUTOR PATRÍCIO BORBA FILHO,TRINDADE,FLORIANÓPOLIS,SC
88036200,RUA DOUTOR PERCY JOÃO DE BORBA,TRINDADE,FLORIANÓPOLIS,SC
88090010,RUA DOUTOR SIZENANDO TEIXEIRA,CAPOEIRAS,FLORIANÓPOLIS,SC
88058550,RUA DOUTOR VÂNIO COLAÇO,INGLESES DO RIO VERMELHO,FLORIANÓPOLIS,SC
88035220,RUA DOUTOR YLMAR CORREIA,SANTA MÔNICA,FLORIANÓPOLIS,SC
88047525,RUA DOUTOR ZAMENHOF,CARIANOS,FLORIANÓPOLIS,SC
88030620,RUA DOVENER AMARO CARDOSO,JOÃO PAULO,FLORIANÓPOLIS,SC
88090515,RUA DOZE DE JULHO,MONTE CRISTO,FLORIANÓPOLIS,SC
88066365,RUA DOZE DE OUTUBRO,ARMAÇÃO DO PÂNTANO DO SUL,FLORIANÓPOLIS,SC
88015640,RUA DUARTE SCHUTEL,CENTRO,FLORIANÓPOLIS,SC
88058715,SERVIDÃO DUNAS DO ANTÉRIO,INGLESES DO RIO VERMELHO,FLORIANÓPOLIS,SC
88058610,RUA DAS DUNAS,INGLESES DO RIO VERMELHO,FLORIANÓPOLIS,SC
88056698,SERVIDÃO NICOLAU,PONTA DAS CANAS,FLORIANÓPOLIS,SC
88045250,RUA DUQUE DE CAXIAS - ATÉ 399/400,SACO DOS LIMÕES,FLORIANÓPOLIS,SC
88045251,RUA DUQUE DE CAXIAS - DE 401/402 AO FIM,SACO DOS LIMÕES,FLORIANÓPOLIS,SC
88015070,RUA ALMIRANTE DORVAL MELCHÍADES DE SOUZA,CENTRO,FLORIANÓPOLIS,SC
88058334,SERVIDÃO EDEGAR DA COSTA,INGLESES DO RIO VERMELHO,FLORIANÓPOLIS,SC
88020565,SERVIDÃO EDGARD DE OLIVEIRA,CENTRO,FLORIANÓPOLIS,SC
88025172,RUA ÉDIO ORTIGA FEDRIGO,CENTRO,FLORIANÓPOLIS,SC
88036070,RUA EDISON AREAS,TRINDADE,FLORIANÓPOLIS,SC
88090270,RUA EDISON DA SILVA JARDIM,COLONINHA,FLORIANÓPOLIS,SC
88080055,RUA EDISON LOPES DA SILVA,COQUEIROS,FLORIANÓPOLIS,SC
88015490,SERVIDÃO EDSON CARMINATTI,CENTRO,FLORIANÓPOLIS,SC
88034496,RUA EDUARDO GONÇALVES D ÁVILA,ITACORUBI,FLORIANÓPOLIS,SC
88095580,RUA EDUARDO HORN,JARDIM ATLÂNTICO,FLORIANÓPOLIS,SC
88034710,TRAVESSA EDUARDO JOSÉ MARTINS,ITACORUBI,FLORIANÓPOLIS,SC
88037420,RUA EDUARDO LAURENTINO DA SILVA,CÓRREGO GRANDE,FLORIANÓPOLIS,SC
88058480,SERVIDÃO EDUARDO MARQUES DA NATIVIDADE,INGLESES DO RIO VERMELHO,FLORIANÓPOLIS,SC
88058478,SERVIDÃO EDUARDO MARQUES DA ROSA,INGLESES DO RIO VERMELHO,FLORIANÓPOLIS,SC
88085350,RUA EDUARDO NADER,BOM ABRIGO,FLORIANÓPOLIS,SC
88025530,RUA EDUARDO NICOLICH,AGRONÔMICA,FLORIANÓPOLIS,SC
88056060,RUA EDUARDO ROSA,CACHOEIRA DO BOM JESUS,FLORIANÓPOLIS,SC
88075320,RUA EDVALDO FERNANDES,BALNEÁRIO,FLORIANÓPOLIS,SC
88085380,RUA EGÍDIO AUGUSTO DA SILVA,ITAGUAÇU,FLORIANÓPOLIS,SC
88032060,RUA ELAINE CRISTINE DA SILVA,SACO GRANDE,FLORIANÓPOLIS,SC
88047579,RUA LEONILDO LUIZ DA SILVA,CARIANOS,FLORIANÓPOLIS,SC
88061360,RUA ELESBÃO RAMOS,BARRA DA LAGOA,FLORIANÓPOLIS,SC
88095550,RUA ELEUTÉRIO DA SILVA FURTADO,JARDIM ATLÂNTICO,FLORIANÓPOLIS,SC
88080825,RUA ELISEU GUILHERME,COQUEIROS,FLORIANÓPOLIS,SC
88045132,RUA ELIZEU DE AGUIAR,SACO DOS LIMÕES,FLORIANÓPOLIS,SC
88061260,RUA ELKE HERING,BARRA DA LAGOA,FLORIANÓPOLIS,SC
88036040,RUA ELMO KISESKI,TRINDADE,FLORIANÓPOLIS,SC
88034386,SERVIDÃO ELOI GERTRUDES DA SILVA,ITACORUBI,FLORIANÓPOLIS,SC
88032105,RUA ELPÍDIO BRITO DE VARGAS,SACO GRANDE,FLORIANÓPOLIS,SC
88048398,SERVIDÃO ELPÍDIO DA ROCHA,RIO TAVARES,FLORIANÓPOLIS,SC
88054270,RUA ELPÍDIO DA SILVA FRAGOSO,CANASVIEIRAS,FLORIANÓPOLIS,SC
88061335,SERVIDÃO ELPÍDIO JACINTO ALVES,BARRA DA LAGOA,FLORIANÓPOLIS,SC
88025025,SERVIDÃO ELVIRA GRAVE VIEIRA,AGRONÔMICA,FLORIANÓPOLIS,SC
88070715,SERVIDÃO ELZA,CANTO,FLORIANÓPOLIS,SC
88036590,RUA ELZA MARIA FERREIRA,TRINDADE,FLORIANÓPOLIS,SC
88090205,SERVIDÃO EMÍLIA ANTÔNIO GONÇALVES,CAPOEIRAS,FLORIANÓPOLIS,SC
88034385,SERVIDÃO EMÍLIA WUNDERVALD,ITACORUBI,FLORIANÓPOLIS,SC
88020010,RUA EMÍLIO BLUM,CENTRO,FLORIANÓPOLIS,SC
88080210,RUA EMÍLIO MEYER,COQUEIROS,FLORIANÓPOLIS,SC
88020050,RUA EMIR ROSA,CENTRO,FLORIANÓPOLIS,SC
88020430,SERVIDÃO DO ENCANO,CENTRO,FLORIANÓPOLIS,SC
88034140,SERVIDÃO ENEDINA PACHECO JACINTO,ITACORUBI,FLORIANÓPOLIS,SC
88040535,RUA ENGENHEIRO AGRÔNOMO ANDREY CRISTIAN FERREIRA,SACO DOS LIMÕES,FLORIANÓPOLIS,SC
88075225,RUA ENGENHEIRO AGRÔNOMO JAIME MAURO KNABBEN,BALNEÁRIO,FLORIANÓPOLIS,SC
88066035,RUA CORUJA DOURADA,CAMPECHE,FLORIANÓPOLIS,SC
88047575,RUA ENGENHEIRO CELSO LEON SALLES,CARIANOS,FLORIANÓPOLIS,SC
88080000,AVENIDA ENGENHEIRO MAX DE SOUZA,COQUEIROS,FLORIANÓPOLIS,SC
88020174,RUA ENGENHEIRO NEWTON VALENTE DA COSTA,CENTRO,FLORIANÓPOLIS,SC
88058416,RUA DO ENGENHO NOVO,INGLESES DO RIO VERMELHO,FLORIANÓPOLIS,SC
88032665,RUA DO ENGENHO VELHO,MONTE VERDE,FLORIANÓPOLIS,SC
88066386,RUA ÊNNIO CAVALLAZZI,ARMAÇÃO DO PÂNTANO DO SUL,FLORIANÓPOLIS,SC
88056820,RUA ÊNNIO DEMARIA CAVALLAZZI,PRAIA BRAVA,FLORIANÓPOLIS,SC
88025430,SERVIDÃO EPAMINONDAS VICENTE DE CARVALHO,AGRONÔMICA,FLORIANÓPOLIS,SC
88054340,RUA ERNANI CASTRO DOS SANTOS,CANASVIEIRAS,FLORIANÓPOLIS,SC
88060400,SERVIDÃO ERNESTO FRANCISCO LUCAS,SÃO JOÃO DO RIO VERMELHO,FLORIANÓPOLIS,SC
88062480,RUA ERNESTO MEYER FILHO,LAGOA DA CONCEIÇÃO,FLORIANÓPOLIS,SC
88025130,RUA ERNESTO STODIECK,CENTRO,FLORIANÓPOLIS,SC
88062170,TRAVESSA EROTIDES MARIA DE OLIVEIRA,LAGOA DA CONCEIÇÃO,FLORIANÓPOLIS,SC
88035080,RUA ESAÚ PEREIRA DA SILVA,SANTA MÔNICA,FLORIANÓPOLIS,SC
88067367,RUA DAS ESMERALDAS,PÂNTANO DO SUL,FLORIANÓPOLIS,SC
88049180,RUA DA ESPERANÇA,TAPERA DA BASE,FLORIANÓPOLIS,SC
88049220,SERVIDÃO ESPÍNDOLA,TAPERA DA BASE,FLORIANÓPOLIS,SC
88056570,SERVIDÃO ESTAÇÃO PRIMAVERA,CACHOEIRA DO BOM JESUS,FLORIANÓPOLIS,SC
88048420,TRAVESSA ESTANISLAU JOSÉ DE ASSUNÇÃO FILHO,RIO TAVARES,FLORIANÓPOLIS,SC
88025180,RUA ESTANISLAU VIEIRA FILHO,CENTRO,FLORIANÓPOLIS,SC
88025240,SERVIDÃO ESTEFÂNIA KINCEZSKI LIMAS,AGRONÔMICA,FLORIANÓPOLIS,SC
88034255,SERVIDÃO ESTELINO DA SILVA,ITACORUBI,FLORIANÓPOLIS,SC
88049435,SERVIDÃO ESTEVÃO,TAPERA DA BASE,FLORIANÓPOLIS,SC
88030120,RUA ESTEVÃO NABOR MACHADO,JOÃO PAULO,FLORIANÓPOLIS,SC
88015130,RUA ESTEVES JÚNIOR,CENTRO,FLORIANÓPOLIS,SC
88015605,PRAÇA ESTEVES JÚNIOR,CENTRO,FLORIANÓPOLIS,SC
88061350,RUA ESTRELA DO MAR,BARRA DA LAGOA,FLORIANÓPOLIS,SC
88049320,SERVIDÃO ESTRELA DOURADA,TAPERA DA BASE,FLORIANÓPOLIS,SC
88015408,PRAÇA ETELVINA LUZ,CENTRO,FLORIANÓPOLIS,SC
88040350,SERVIDÃO ETELVINA VIEIRA,PANTANAL,FLORIANÓPOLIS,SC
88054150,RUA DOS EUCALIPTOS,CANASVIEIRAS,FLORIANÓPOLIS,SC
88063440,SERVIDÃO BOSQUE DOS EUCALIPTOS,CAMPECHE,FLORIANÓPOLIS,SC
88040110,SERVIDÃO EUCLIDES,PANTANAL,FLORIANÓPOLIS,SC
88085420,RUA EUCLIDES DA CUNHA,ITAGUAÇU,FLORIANÓPOLIS,SC
88030110,RUA EUCLIDES JORGE DA CUNHA,JOÃO PAULO,FLORIANÓPOLIS,SC
88070720,RUA EUCLIDES MACHADO,CANTO,FLORIANÓPOLIS,SC
88045365,SERVIDÃO EUGÊNIA JÚLIA DOS SANTOS,SACO DOS LIMÕES,FLORIANÓPOLIS,SC
88095151,RUA EUGÊNIO RAULINO KOERICH,JARDIM ATLÂNTICO,FLORIANÓPOLIS,SC
88025217,SERVIDÃO EUPÍDIO LUIZ DE SOUZA,AGRONÔMICA,FLORIANÓPOLIS,SC
88036135,RUA EUROPA,TRINDADE,FLORIANÓPOLIS,SC
88040367,SERVIDÃO EUSÉBIA VIDAL,PANTANAL,FLORIANÓPOLIS,SC
88095351,RUA EVALDO SCHAEFFER - DE 689/690 AO FIM,JARDIM ATLÂNTICO,FLORIANÓPOLIS,SC
88095350,RUA EVALDO SCHAEFFER - ATÉ 687/688,JARDIM ATLÂNTICO,FLORIANÓPOLIS,SC
88067330,RUA EVANGELINA TAVARES MOELLMANN,PÂNTANO DO SUL,FLORIANÓPOLIS,SC
88062605,SERVIDÃO EVARISTO MANOEL PEDRO,LAGOA DA CONCEIÇÃO,FLORIANÓPOLIS,SC
88010050,LARGO FAGUNDES,CENTRO,FLORIANÓPOLIS,SC
88049410,TRAVESSA DO FAISÃO,TAPERA DA BASE,FLORIANÓPOLIS,SC
88058705,SERVIDÃO DO FALCÃO,INGLESES DO RIO VERMELHO,FLORIANÓPOLIS,SC
88020530,SERVIDÃO FARIAS,CENTRO,FLORIANÓPOLIS,SC
88015425,SERVIDÃO FEDRIGO,CENTRO,FLORIANÓPOLIS,SC
88034130,SERVIDÃO FELICIANO MARTINS VIEIRA,ITACORUBI,FLORIANÓPOLIS,SC
88015220,RUA FELICIANO NUNES PIRES,CENTRO,FLORIANÓPOLIS,SC
88063360,SERVIDÃO SÃO FRANCISCO DE ASSIS,CAMPECHE,FLORIANÓPOLIS,SC
88066525,RUA FELICIDADE MARIA DA SILVA,ARMAÇÃO DO PÂNTANO DO SUL,FLORIANÓPOLIS,SC
88061355,RUA FELIPA BENTA RAMOS,BARRA DA LAGOA,FLORIANÓPOLIS,SC
88025326,TRAVESSA FELIPE GODINHO E SILVA,AGRONÔMICA,FLORIANÓPOLIS,SC
88070760,RUA FELIPE NEVES - ATÉ 630/631,CANTO,FLORIANÓPOLIS,SC
88090421,RUA FELIPE NEVES - DE 700 A 1330 - LADO PAR,JARDIM ATLÂNTICO,FLORIANÓPOLIS,SC
88090420,RUA FELIPE NEVES - DE 701 A 1329 - LADO ÍMPAR,COLONINHA,FLORIANÓPOLIS,SC
88090422,RUA FELIPE NEVES - DE 1357/1358 AO FIM,JARDIM ATLÂNTICO,FLORIANÓPOLIS,SC
88010000,RUA FELIPE SCHMIDT - ATÉ 348/349,CENTRO,FLORIANÓPOLIS,SC
88010002,RUA FELIPE SCHMIDT - DE 981/982 AO FIM,CENTRO,FLORIANÓPOLIS,SC
88010001,RUA FELIPE SCHMIDT - DE 350/351 A 979/980,CENTRO,FLORIANÓPOLIS,SC
88035330,RUA FÉLIX KLEIS,SANTA MÔNICA,FLORIANÓPOLIS,SC
88047772,RUA FÊNIX,CARIANOS,FLORIANÓPOLIS,SC
88064630,PRAÇA FERMINIO MANOEL DA SILVA,RIBEIRÃO DA ILHA,FLORIANÓPOLIS,SC
88080420,RUA FERMINO COSTA,COQUEIROS,FLORIANÓPOLIS,SC
88085030,RUA FERMINO COSTA,CAPOEIRAS,FLORIANÓPOLIS,SC
88050025,SERVIDÃO FERMINIO FRANCISCO DA SILVA,SACO GRANDE,FLORIANÓPOLIS,SC
88066450,RUA FERNANDO BECK,ARMAÇÃO DO PÂNTANO DO SUL,FLORIANÓPOLIS,SC
88085260,RUA FERNANDO FERREIRA DE MELLO,BOM ABRIGO,FLORIANÓPOLIS,SC
88010405,PRAÇA FERNANDO MACHADO,CENTRO,FLORIANÓPOLIS,SC
88010510,RUA FERNANDO MACHADO - ATÉ 77/78,CENTRO,FLORIANÓPOLIS,SC
88020130,RUA FERNANDO MACHADO - DE 79/80 AO FIM,CENTRO,FLORIANÓPOLIS,SC
88025152,RUA FERNANDO MENDES DE SOUZA,CENTRO,FLORIANÓPOLIS,SC
88063020,SERVIDÃO FERREIRA,CAMPECHE,FLORIANÓPOLIS,SC
88066050,RUA FIDÉLIS GOVONI,CAMPECHE,FLORIANÓPOLIS,SC
88062286,RUA DAS FIGUEIRAS,LAGOA DA CONCEIÇÃO,FLORIANÓPOLIS,SC
88025410,RUA FIRMINO JOÃO RAFFS,AGRONÔMICA,FLORIANÓPOLIS,SC
88032140,SERVIDÃO FIRMINO LINHARES,SACO GRANDE,FLORIANÓPOLIS,SC
88040550,RUA DOS FLAMBOYANTS,CARVOEIRA,FLORIANÓPOLIS,SC
88058074,SERVIDÃO FLAMINGO,INGLESES DO RIO VERMELHO,FLORIANÓPOLIS,SC
88080014,VILA FLÁVIO,COQUEIROS,FLORIANÓPOLIS,SC
88066160,TRAVESSA FLOR DE PÉROLA,CAMPECHE,FLORIANÓPOLIS,SC
88066584,SERVIDÃO FLORA DE SOUZA ROSA,ARMAÇÃO DO PÂNTANO DO SUL,FLORIANÓPOLIS,SC
88063390,RUA FLORÊNCIO ROCHA,CAMPECHE,FLORIANÓPOLIS,SC
88064260,SERVIDÃO FLORENTINA ROSA AGUIAR,RIBEIRÃO DA ILHA,FLORIANÓPOLIS,SC
88061035,RUA FLORENTINO DA CUNHA VIEIRA,BARRA DA LAGOA,FLORIANÓPOLIS,SC
88037632,RUA FLORENZA,CÓRREGO GRANDE,FLORIANÓPOLIS,SC
88070460,RUA FLORES DA CUNHA,CAPOEIRAS,FLORIANÓPOLIS,SC
88054300,RUA DAS FLORES,CANASVIEIRAS,FLORIANÓPOLIS,SC
88061322,RUA DAS FLORES,BARRA DA LAGOA,FLORIANÓPOLIS,SC
88049350,SERVIDÃO FLORESTA,TAPERA DA BASE,FLORIANÓPOLIS,SC
88070005,SERVIDÃO FLORIANO PEIXOTO,ESTREITO,FLORIANÓPOLIS,SC
88054405,SERVIDÃO FLÓRIDA,CANASVIEIRAS,FLORIANÓPOLIS,SC
88049130,SERVIDÃO FLORISBELA MARIA FERRAZ,TAPERA DA BASE,FLORIANÓPOLIS,SC
88095586,RUA FLUMINENSE,JARDIM ATLÂNTICO,FLORIANÓPOLIS,SC
88067320,RUA DAS FLUORITAS,PÂNTANO DO SUL,FLORIANÓPOLIS,SC
88037540,RUA FOLHAS VERDES,CÓRREGO GRANDE,FLORIANÓPOLIS,SC
88080360,RUA DA FONTE,COQUEIROS,FLORIANÓPOLIS,SC
88020346,SERVIDÃO FORMIGA,CENTRO,FLORIANÓPOLIS,SC
88015720,RUA DO FORTE SANTANA,CENTRO,FLORIANÓPOLIS,SC
88056330,SERVIDÃO FRAGATA DA CACHOEIRA,CACHOEIRA DO BOM JESUS,FLORIANÓPOLIS,SC
88090510,SERVIDÃO DA FRAGATA,MONTE CRISTO,FLORIANÓPOLIS,SC
88010235,PRAÇA FRANÇA,CENTRO,FLORIANÓPOLIS,SC
88066028,SERVIDÃO OLINDINA MARIA LOPES,CAMPECHE,FLORIANÓPOLIS,SC
88048411,SERVIDÃO FRANCISCA LUIZA DE PAULA,RIO TAVARES,FLORIANÓPOLIS,SC
88036370,RUA FRANCISCO ANASTÁCIO PIRES,TRINDADE,FLORIANÓPOLIS,SC
88070550,RUA FRANCISCO BELMIRO,CAPOEIRAS,FLORIANÓPOLIS,SC
