CEP,Logradouro,Bairro,Cidade,UF
51280400,RUA DOUTOR BENIGNO JORDÃO DE VASCONCELOS,COHAB,RECIFE,PE
50610300,RUA DOUTOR BERARDO,MADALENA,RECIFE,PE
52051210,RUA DOUTOR BRITO ALVES,TAMARINEIRA,RECIFE,PE
50770360,RUA DOUTOR CARLOS ALBERTO DE MENEZES,AFOGADOS,RECIFE,PE
50100080,RUA DOUTOR CARLOS CHAGAS,SANTO AMARO,RECIFE,PE
52070110,RUA DOUTOR CARLOS MAVIGNIER,CASA AMARELA,RECIFE,PE
50730430,RUA DOUTOR CASTRO E SILVA,ENGENHO DO MEIO,RECIFE,PE
51320190,RUA DOUTOR CÉSAR MONTEZUMA,COHAB,RECIFE,PE
51345007,RUA DOUTOR CÉSIO REGUEIRA COSTA,COHAB,RECIFE,PE
50741140,RUA DOUTOR CORREIA DA SILVA,VÁRZEA,RECIFE,PE
50910390,RUA DOUTOR DEVALDO BORGES,JARDIM SÃO PAULO,RECIFE,PE
51110340,AVENIDA DOUTOR DIRCEU VELLOSO TOSCANO DE BRITO,PINA,RECIFE,PE
50761220,RUA DOUTOR DOMINGOS DE ABREU VASCONCELOS,TORRÕES,RECIFE,PE
52280461,RUA DOUTOR DURVAL,VASCO DA GAMA,RECIFE,PE
50980480,RUA DOUTOR DUSTAN DE CARVALHO SOARES,CAXANGÁ,RECIFE,PE
52041490,RUA DOUTOR EDUARDO WANDERLEY,ENCRUZILHADA,RECIFE,PE
51170500,RUA DOUTOR EMÍLIO RIBAS,IMBIRIBEIRA,RECIFE,PE
50721210,RUA DOUTOR ENALDO CAMPELO,CORDEIRO,RECIFE,PE
52041090,RUA DOUTOR ENÉAS DE LUCENA,ENCRUZILHADA,RECIFE,PE
51310050,RUA DOUTOR EPIFÂNIO OSWALDO DA CUNHA BEZERRA,COHAB,RECIFE,PE
52111240,RUA DOUTOR EUDES COSTA,ÁGUA FRIA,RECIFE,PE
52130040,RUA DOUTOR EUTÍCHIO DE BARROS CORREA,FUNDÃO,RECIFE,PE
52160815,RUA JOAQUIM GONÇALVES LEDO (VL ESPERANÇA),DOIS UNIDOS,RECIFE,PE
50711330,RUA DOUTOR FEITOZA,CORDEIRO,RECIFE,PE
50771440,RUA DOUTOR FELIPE FIGUEIROA DE FARIA,ESTÂNCIA,RECIFE,PE
52021140,RUA DOUTOR FERNANDO ALLAIN,ESPINHEIRO,RECIFE,PE
50950190,RUA DOUTOR FERREYRA DOS SANTOS,VÁRZEA,RECIFE,PE
50761675,RUA DOUTOR FLÁVIO FERREIRA DA SILVA MAROJO,TORRÕES,RECIFE,PE
52171023,RUA DOUTOR FRANCISCO LAGRECA MARROQUIM,DOIS IRMÃOS,RECIFE,PE
50790100,RUA DOUTOR FREITAS LINS,JARDIM SÃO PAULO,RECIFE,PE
51021270,RUA DOUTOR GASPAR REGUEIRA COSTA,BOA VIAGEM,RECIFE,PE
52070040,RUA DOUTOR GENARO GUIMARÃES,CASA AMARELA,RECIFE,PE
50950015,RUA DOUTOR GEORGE WILLIAM BUTLER,CURADO,RECIFE,PE
52021220,RUA DOUTOR GERALDO DE ANDRADE,ESPINHEIRO,RECIFE,PE
50860080,RUA DOUTOR GIL RODRIGUES DOS SANTOS,AREIAS,RECIFE,PE
51111180,RUA DOUTOR GILSON MACHADO GUIMARÃES,BOA VIAGEM,RECIFE,PE
50761300,RUA DOUTOR GOMES PORTO,SAN MARTIN,RECIFE,PE
51350010,RUA DOUTOR GONZAGA MARANHÃO,IPSEP,RECIFE,PE
50865220,RUA DOUTOR GUIMARÃES,JIQUIÁ,RECIFE,PE
51010380,RUA DOUTOR HENRIQUE LINS,BRASÍLIA TEIMOSA,RECIFE,PE
50790110,RUA DOUTOR HOLMES DO REGO BARROS,JARDIM SÃO PAULO,RECIFE,PE
50780730,RUA DOUTOR INOCÊNCIO FILHO,AREIAS,RECIFE,PE
52121420,RUA DOUTOR IVO BARROS,CAMPINA DO BARRETO,RECIFE,PE
50690500,RUA DOUTOR JÁDER HERÁCLIO DO REGO,IPUTINGA,RECIFE,PE
50610310,RUA DOUTOR JOÃO COIMBRA,MADALENA,RECIFE,PE
50730390,RUA DOUTOR JOÃO CRISÓSTOMO DA SILVA,ENGENHO DO MEIO,RECIFE,PE
50820230,RUA DOUTOR JOÃO ELÍSIO,MANGUEIRA,RECIFE,PE
50820231,TRAVESSA DOUTOR JOÃO ELÍSIO,MANGUEIRA,RECIFE,PE
50820410,RUA DOUTOR JOÃO FIGUEIRA,AFOGADOS,RECIFE,PE
51021090,RUA DOUTOR JOÃO GUILHERME DE PONTES SOBRINHO,BOA VIAGEM,RECIFE,PE
50750320,RUA DOUTOR JOÃO MARQUES,ILHA DO RETIRO,RECIFE,PE
52060615,RUA DOUTOR JOÃO SANTOS FILHO,PARNAMIRIM,RECIFE,PE
50050350,RUA JOÃO SUASSUNA,BOA VISTA,RECIFE,PE
50040140,RUA DOUTOR JOÃO VIEIRA DE MENEZES,SANTO AMARO,RECIFE,PE
52021070,RUA DOUTOR JOAQUIM ARRUDA FALCÃO,ESPINHEIRO,RECIFE,PE
50750550,RUA DOUTOR JOAQUIM DOS SANTOS SOUTO,ILHA DO RETIRO,RECIFE,PE
52130152,RUA DOUTOR JOAQUIM PORTELA,PORTO DA MADEIRA,RECIFE,PE
51170610,RUA DOUTOR JOSÉ ALBERTO MAIA,IMBIRIBEIRA,RECIFE,PE
51310190,RUA DOUTOR JOSÉ CARNEIRO DE MELLO,COHAB,RECIFE,PE
50731150,RUA DOUTOR JOSÉ CARNEIRO VILAR,CORDEIRO,RECIFE,PE
50780050,RUA DOUTOR JOSÉ CONSTANTINO,AREIAS,RECIFE,PE
52111090,RUA DOUTOR JOSÉ CORREIA XAVIER GAIÃO,BOMBA DO HEMETÉRIO,RECIFE,PE
50910150,RUA DOUTOR JOSÉ DE ALMEIDA SEIXAS,JARDIM SÃO PAULO,RECIFE,PE
52010270,RUA DOUTOR JOSÉ DE BARROS,DERBY,RECIFE,PE
52060380,RUA DOUTOR JOSÉ DE GÓES,PARNAMIRIM,RECIFE,PE
52120035,RUA DOUTOR JOSÉ FULCO,ARRUDA,RECIFE,PE
51310210,RUA DOUTOR JOSÉ GONÇALVES DOS SANTOS,COHAB,RECIFE,PE
50690460,RUA DOUTOR JOSÉ GUIMARÃES DE ARAÚJO,IPUTINGA,RECIFE,PE
50010400,RUA DOUTOR JOSÉ HENRIQUE WANDERLEY,SANTO ANTÔNIO,RECIFE,PE
52041230,RUA DOUTOR JOSÉ HIGINO RIBEIRO CAMPOS,ENCRUZILHADA,RECIFE,PE
52070202,RUA DOUTOR JOSÉ JÚLIO TRINDADE,CASA AMARELA,RECIFE,PE
50630420,RUA DOUTOR JOSÉ MACHADO,PRADO,RECIFE,PE
50720070,RUA DOUTOR JOSÉ MARCELINO,MADALENA,RECIFE,PE
50680410,RUA DOUTOR JOSÉ MARCIONILO DE BARROS LINS,IPUTINGA,RECIFE,PE
51230281,RUA DOUTOR JOSÉ MARIA DE ALMEIDA BELLO,IBURA,RECIFE,PE
50810060,RUA DOUTOR JOSÉ MUNGUBA SOBRINHO,VÁRZEA,RECIFE,PE
52171080,RUA DOUTOR JOSÉ OTÁVIO DE FREITAS JÚNIOR,SÍTIO DOS PINTOS,RECIFE,PE
51130610,RUA DOUTOR JOSÉ PACÍFICO PEREIRA,BOA VIAGEM,RECIFE,PE
50760690,RUA DOUTOR JOSÉ RAMOS DE VASCONCELOS,SAN MARTIN,RECIFE,PE
52070213,RUA DOUTOR JOSÉ RIBEIRO CAMPOS,CASA AMARELA,RECIFE,PE
50771600,AVENIDA DOUTOR JOSÉ RUFINO - ATÉ 633 - LADO ÍMPAR,JIQUIÁ,RECIFE,PE
50865000,AVENIDA DOUTOR JOSÉ RUFINO - ATÉ 634 - LADO PAR,ESTÂNCIA,RECIFE,PE
50900660,AVENIDA DOUTOR JOSÉ RUFINO - DE 1328 A 2870 - LADO PAR,BARRO,RECIFE,PE
50780300,AVENIDA DOUTOR JOSÉ RUFINO - DE 1429 A 2869 - LADO ÍMPAR,BARRO,RECIFE,PE
50930000,AVENIDA DOUTOR JOSÉ RUFINO - DE 2872 AO FIM - LADO PAR,TEJIPIÓ,RECIFE,PE
50870015,AVENIDA DOUTOR JOSÉ RUFINO - DE 636 A 1326 - LADO PAR,AREIAS,RECIFE,PE
50870005,AVENIDA DOUTOR JOSÉ RUFINO - DE 635 A 1427 - LADO ÍMPAR,AREIAS,RECIFE,PE
51345015,RUA DOUTOR JOSÉ DE SÁ PESSOA,COHAB,RECIFE,PE
52060240,PRAÇA DOUTOR JOSÉ VILELA,PARNAMIRIM,RECIFE,PE
50680360,RUA DOUTOR JÚLIO CAMPELO,IPUTINGA,RECIFE,PE
51190220,RUA DOUTOR JÚLIO DE SANTA CRUZ DE OLIVEIRA,IPSEP,RECIFE,PE
52160825,RUA DOUTOR JOSÉ AZEVEDO DE MENEZES (VL ESPERANÇA),DOIS UNIDOS,RECIFE,PE
50780560,RUA DOUTOR LÍDIO PARAÍBA,BARRO,RECIFE,PE
50780720,RUA DOUTOR LUÍZ BARBALHO UCHOA CAVALCANTI,AREIAS,RECIFE,PE
50940620,RUA DOUTOR LUIZ DE MELO REIS,CURADO,RECIFE,PE
50760460,RUA DOUTOR LUIZ ESTEVÃO,MUSTARDINHA,RECIFE,PE
51030320,RUA DOUTOR LUIZ INÁCIO PESSOA DE MELO,BOA VIAGEM,RECIFE,PE
52140050,RUA DOUTOR LUIZ RAMOS LEAL,DOIS UNIDOS,RECIFE,PE
52060490,RUA DOUTOR LUIZ RIBEIRO BASTOS,POÇO,RECIFE,PE
52060141,PRAÇA DOUTOR LULA CABRAL DE MELO,PARNAMIRIM,RECIFE,PE
50110200,RUA DOUTOR LUNA,SANTO AMARO,RECIFE,PE
52040020,RUA DOUTOR MACHADO,CAMPO GRANDE,RECIFE,PE
52050060,AVENIDA DOUTOR MALAQUIAS,GRAÇAS,RECIFE,PE
50950140,RUA DOUTOR MANOEL DE BARROS NETO,VÁRZEA,RECIFE,PE
50690410,RUA DOUTOR MARCELINO GOMES CANDAU,IPUTINGA,RECIFE,PE
50950070,RUA DOUTOR MÁRIO MELO FILHO,VÁRZEA,RECIFE,PE
50950110,RUA DOUTOR MÁRIO RODOLFO ARAÚJO FILHO,VÁRZEA,RECIFE,PE
50950080,RUA DOUTOR MAURÍCIO BARRETO PEDROSA,VÁRZEA,RECIFE,PE
50910430,RUA DOUTOR METÓDIO MARANHÃO,JARDIM SÃO PAULO,RECIFE,PE
50010050,RUA DOUTOR MOACIR BARACHO,SANTO ANTÔNIO,RECIFE,PE
51340520,RUA DOUTOR MOACIR SALES,COHAB,RECIFE,PE
51340526,3ª TRAVESSA DOUTOR MOACIR SALES,COHAB,RECIFE,PE
51340524,1ª TRAVESSA DOUTOR MOACIR SALES,COHAB,RECIFE,PE
51340003,4ª TRAVESSA DOUTOR MOACIR SALES,COHAB,RECIFE,PE
52070560,RUA DOUTOR MURILO DE ALMEIDA,CASA AMARELA,RECIFE,PE
50720020,RUA DOUTOR NAPOLEÃO LAUREANO,MADALENA,RECIFE,PE
50750530,RUA DOUTOR NAZARENO CAMPELO,ILHA DO RETIRO,RECIFE,PE
50760400,RUA DOUTOR NEHEMIAS GUEIROS,MUSTARDINHA,RECIFE,PE
52061261,RUA DOUTOR NEWTON CARDOSO,POÇO,RECIFE,PE
50731280,RUA DOUTOR NINA RODRIGUES,IPUTINGA,RECIFE,PE
51021400,RUA DOUTOR NYLO DORNELLAS CÂMARA,BOA VIAGEM,RECIFE,PE
50850010,RUA DOUTOR ODILON LIMA,AFOGADOS,RECIFE,PE
52010180,RUA DOUTOR OSVALDO LIMA,DERBY,RECIFE,PE
52011170,RUA DOUTOR OSVALDO SALSA,GRAÇAS,RECIFE,PE
51190140,RUA DOUTOR OTÁVIO BANDEIRA,IPSEP,RECIFE,PE
50100120,RUA DOUTOR OTÁVIO COUTINHO,SANTO AMARO,RECIFE,PE
51320030,RUA DOUTOR OTÁVIO DE MORAES VASCONCELOS,COHAB,RECIFE,PE
51010190,RUA DOUTOR PAES DE MELO,BRASÍLIA TEIMOSA,RECIFE,PE
51290590,RUA DOUTOR PAULO DE BIASE,COHAB,RECIFE,PE
50731120,RUA DOUTOR PAULO JACINTO,CORDEIRO,RECIFE,PE
52221240,RUA DOUTOR PAULO RAMOS,CAJUEIRO,RECIFE,PE
52071320,RUA DOUTOR PEDRO CORRÊA,MONTEIRO,RECIFE,PE
51020080,RUA DOUTOR PEDRO DE MELLO CAHU,BOA VIAGEM,RECIFE,PE
51020081,TRAVESSA DOUTOR PEDRO DE MELO CAHU,BOA VIAGEM,RECIFE,PE
52160820,RUA FERNANDO CAVALHEIRA (VL ESPERANÇA),DOIS UNIDOS,RECIFE,PE
50910470,RUA DOUTOR PEDRO LUIZ OSÓRIO,JARDIM SÃO PAULO,RECIFE,PE
51280390,RUA DOUTOR PEDRO MOSCOSO,COHAB,RECIFE,PE
51320280,RUA DOUTOR PELÁGIO SILVEIRA,COHAB,RECIFE,PE
52130020,RUA DOUTOR PEREIRA DA SILVA,ÁGUA FRIA,RECIFE,PE
50680680,RUA DOUTOR PERNAMBUCO,IPUTINGA,RECIFE,PE
50761540,RUA DOUTOR PLÁCIDO DE OLIVEIRA,SAN MARTIN,RECIFE,PE
50790270,RUA DOUTOR PORTO,JARDIM SÃO PAULO,RECIFE,PE
52041440,RUA DOUTOR RAIMUNDO CAVALCANTI UCHÔA,PONTO DE PARADA,RECIFE,PE
51350240,RUA DOUTOR RAPOSO PINTO,IPSEP,RECIFE,PE
51021220,RUA DOUTOR RAUL LAFAYETTE,BOA VIAGEM,RECIFE,PE
50771250,RUA DOUTOR RINALDO VICTOR FERNANDES,JIQUIÁ,RECIFE,PE
50980575,RUA DOUTOR ROMERO MARQUES (COM NOVA MORADA),CAXANGÁ,RECIFE,PE
50850140,RUA DOUTOR ROBENILDO ROCHA LEÃO,AFOGADOS,RECIFE,PE
50740230,RUA DOUTOR RUFINO DE ALENCAR,VÁRZEA,RECIFE,PE
51190230,RUA DOUTOR RUY LIMA CAVALCANTI,IPSEP,RECIFE,PE
51190320,RUA DOUTOR SAMUEL HARDMAN C. DE ALBUQUERQUE,IPSEP,RECIFE,PE
52060540,RUA DOUTOR SAULO SUASSUNA,SANTANA,RECIFE,PE
51200210,RUA DOUTOR SEABRA,IBURA,RECIFE,PE
50690545,RUA DOUTOR SEBASTIÃO DE SOUZA,IPUTINGA,RECIFE,PE
50060030,RUA DOUTOR SEBASTIÃO LINS,BOA VISTA,RECIFE,PE
52061150,AVENIDA DOUTOR SEIXAS,POÇO,RECIFE,PE
52121430,RUA DOUTOR SÉRGIO ROMERO,CAMPINA DO BARRETO,RECIFE,PE
50780680,RUA DOUTOR SEVERINO MAGALHÃES,AREIAS,RECIFE,PE
50780683,3ª TRAVESSA DOUTOR SEVERINO MAGALHÃES,AREIAS,RECIFE,PE
50720535,RUA DOUTOR SEVERINO PINHEIRO,MADALENA,RECIFE,PE
50040130,RUA DOUTOR SILVA FERREIRA,SANTO AMARO,RECIFE,PE
50040150,TRAVESSA DOUTOR SILVA FERREIRA,SANTO AMARO,RECIFE,PE
50920390,RUA DOUTOR SILVA FILHO,TEJIPIÓ,RECIFE,PE
52490170,RUA DOUTOR SINÉSIO DE MEDEIROS CORREIA (VL CONFIANÇA),GUABIRABA,RECIFE,PE
51200130,RUA DOUTOR TAVARES CORREIA,IMBIRIBEIRA,RECIFE,PE
50761030,RUA DOUTOR TELESPHORO FRAGOSO,SAN MARTIN,RECIFE,PE
51130380,RUA DOUTOR TELMO PONTUAL,BOA VIAGEM,RECIFE,PE
52070370,RUA DOUTOR TOMÉ DIAS,CASA AMARELA,RECIFE,PE
52130330,RUA DOUTOR TRINDADE HENRIQUE,PORTO DA MADEIRA,RECIFE,PE
50690600,RUA DOUTOR TUBAL URQUIZA VALENÇA,IPUTINGA,RECIFE,PE
51130210,RUA DOUTOR ULISSES LINS DE ALBUQUERQUE,BOA VIAGEM,RECIFE,PE
51150070,RUA DOUTOR VALDIR PESSOA,IMBIRIBEIRA,RECIFE,PE
50710250,RUA DOUTOR VICENTE FERREIRA,TORRE,RECIFE,PE
51030290,RUA DOUTOR VICENTE GOMES,BOA VIAGEM,RECIFE,PE
52020130,RUA DOUTOR VICENTE MEIRA,ESPINHEIRO,RECIFE,PE
51230410,RUA DOUTOR VICENTE RABELO,IBURA,RECIFE,PE
51230411,TRAVESSA DOUTOR VICENTE RABELO,IBURA,RECIFE,PE
52060582,RUA DOUTOR VIRGÍLIO MOTA,PARNAMIRIM,RECIFE,PE
50731330,RUA DOUTOR VIRGÍNIO MARQUES,IPUTINGA,RECIFE,PE
52120121,RUA DOUTOR WALDECY,ARRUDA,RECIFE,PE
52121425,RUA DOUTOR WALDEREDO,CAMPINA DO BARRETO,RECIFE,PE
51030790,RUA DOUTOR ZAMENHOF,BOA VIAGEM,RECIFE,PE
50610390,RUA DOUTORA AMARILES BARBOSA DE AGUIAR,MADALENA,RECIFE,PE
52291260,RUA DOUTORA AMÉLIA DE SIQUEIRA,GUABIRABA,RECIFE,PE
50850160,RUA DOUTORA ITAMAR DE MORAIS E SILVA,AFOGADOS,RECIFE,PE
50741340,RUA DOUTORA PALMIRA LIRA PALMEIRA VALENÇA,VÁRZEA,RECIFE,PE
52111300,TRAVESSA DO DOWSLEY,ÁGUA FRIA,RECIFE,PE
52280525,RUA DOZE DE JANEIRO,VASCO DA GAMA,RECIFE,PE
51011100,RUA DOZE DE JULHO,PINA,RECIFE,PE
52280590,RUA DOZE DE JULHO,VASCO DA GAMA,RECIFE,PE
52280591,TRAVESSA DOZE DE JULHO,VASCO DA GAMA,RECIFE,PE
51011101,2ª TRAVESSA DOZE DE JULHO,PINA,RECIFE,PE
51345005,RUA DOZE DE JUNHO,BARRO,RECIFE,PE
52280570,RUA DOZE DE MAIO,VASCO DA GAMA,RECIFE,PE
52090435,RUA DOZE DE MARÇO,MACAXEIRA,RECIFE,PE
52050320,RUA DOZE DE OUTUBRO,GRAÇAS,RECIFE,PE
50920661,RUA DRACENA,SANCHO,RECIFE,PE
50920662,TRAVESSA DRACENA,SANCHO,RECIFE,PE
51010110,RUA DRAGÃO DO MAR,BRASÍLIA TEIMOSA,RECIFE,PE
50761280,RUA DUARTE FILHO,SAN MARTIN,RECIFE,PE
50960320,RUA DUARTE NUNES LEÃO,VÁRZEA,RECIFE,PE
52081690,RUA DUAS ESTRADAS,VASCO DA GAMA,RECIFE,PE
52081252,RUA DUERÊ,VASCO DA GAMA,RECIFE,PE
50680640,RUA DULCE OLIVEIRA,IPUTINGA,RECIFE,PE
52091050,RUA DULCINÉIA,MACAXEIRA,RECIFE,PE
52091051,TRAVESSA DULCINÉIA,MACAXEIRA,RECIFE,PE
52081122,RUA DUNAS,VASCO DA GAMA,RECIFE,PE
51240420,RUA DUQUE DE BACELAR,IBURA,RECIFE,PE
50010290,RUA DUQUE DE CAXIAS,SANTO ANTÔNIO,RECIFE,PE
52191435,RUA DUQUE DE CAXIAS,BREJO DE BEBERIBE,RECIFE,PE
51160100,RUA DUQUE ESTRADA,IMBIRIBEIRA,RECIFE,PE
52081051,RUA DURANDE,VASCO DA GAMA,RECIFE,PE
50930061,RUA DURVAL DE ALMEIDA PEREIRA,TEJIPIÓ,RECIFE,PE
52111155,RUA DURVAL GOUVEIA,BOMBA DO HEMETÉRIO,RECIFE,PE
50080052,RUA E,ILHA JOANA BEZERRA,RECIFE,PE
50920830,RUA E,TOTÓ,RECIFE,PE
50850062,PRAÇA DO E M I,AFOGADOS,RECIFE,PE
50690525,RUA ECONOMISTA ADALBERTO RANGEL GOMES,IPUTINGA,RECIFE,PE
50740590,AVENIDA DOS ECONOMISTAS,CIDADE UNIVERSITÁRIA,RECIFE,PE
51230330,RUA ECOPORANGA,IBURA,RECIFE,PE
50720750,RUA EDÉIA,MADALENA,RECIFE,PE
50740420,RUA EDGAR BEZERRA LOPES,VÁRZEA,RECIFE,PE
51250030,RUA EDGAR CAMPELO,JORDÃO,RECIFE,PE
52120308,VILA EDGAR CAMPELO,ARRUDA,RECIFE,PE
50680780,RUA AMORIM,IPUTINGA,RECIFE,PE
50690160,RUA EDGAR FONSECA DE AMORIM,IPUTINGA,RECIFE,PE
50920760,PRAÇA EDGAR SORIANO,TEJIPIÓ,RECIFE,PE
51320260,RUA EDITE QUEIROZ DE ANDRADE QUINTAS,COHAB,RECIFE,PE
52060550,RUA EDITH CAVEL,SANTANA,RECIFE,PE
50791113,VILA EDMAR OLIVEIRA E SILVA,COQUEIRAL,RECIFE,PE
50040250,RUA EDMUNDO DE ANDRADE,SANTO AMARO,RECIFE,PE
52040100,RUA EDMUNDO LOPES,CAMPO GRANDE,RECIFE,PE
50791160,RUA EDNA DE OLIVEIRA,COQUEIRAL,RECIFE,PE
50791161,TRAVESSA EDVALDO DE OLIVEIRA,COQUEIRAL,RECIFE,PE
52280104,RUA EDSON,MORRO DA CONCEIÇÃO,RECIFE,PE
52061450,RUA EDSON ÁLVARES,CASA FORTE,RECIFE,PE
50791150,RUA EDSON FILHO,COQUEIRAL,RECIFE,PE
52140130,RUA EDU LOPES,DOIS UNIDOS,RECIFE,PE
50720480,RUA EDUARDO ANTÔNIO,ZUMBI,RECIFE,PE
50060650,RUA EDUARDO ANTÔNIO MARTINS,COELHOS,RECIFE,PE
50761120,RUA EDUARDO CUSTÓDIO,TORRÕES,RECIFE,PE
50761240,RUA EDUARDO DE ANDRADE,SAN MARTIN,RECIFE,PE
50050500,RUA EDUARDO DE CARVALHO,SANTO AMARO,RECIFE,PE
52051435,RUA EDUARDO DOWSLEY,CASA AMARELA,RECIFE,PE
50711460,RUA EDUARDO FONSECA,CORDEIRO,RECIFE,PE
52090820,RUA EDUARDO GOMES DA SILVA,NOVA DESCOBERTA,RECIFE,PE
51320350,RUA EDUARDO GUIMARÃES,COHAB,RECIFE,PE
51010180,RUA EDUARDO JORGE,PINA,RECIFE,PE
50920030,RUA EDUARDO MENDES,TEJIPIÓ,RECIFE,PE
50920032,2ª TRAVESSA EDUARDO MENDES,TEJIPIÓ,RECIFE,PE
52081210,RUA EDUARDO MENEZES,VASCO DA GAMA,RECIFE,PE
50960420,RUA EDUARDO PRADO,VÁRZEA,RECIFE,PE
52121320,RUA EDUCADORA MARIA JOSÉ GUIMARÃES ARAÚJO,CAMPINA DO BARRETO,RECIFE,PE
50791170,RUA EDVALDO DE OLIVEIRA,COQUEIRAL,RECIFE,PE
50791169,2ª TRAVESSA HELIÓPOLIS,COQUEIRAL,RECIFE,PE
50660390,RUA EDVALDO MARANHÃO FERREIRA,TORRÕES,RECIFE,PE
51190540,RUA EDWARD JENNER,IMBIRIBEIRA,RECIFE,PE
52131381,1ª TRAVESSA ELÁDIO CAMBOIM,LINHA DO TIRO,RECIFE,PE
50780675,RUA ELÁDIO DE BARROS CARVALHO,AREIAS,RECIFE,PE
50640490,RUA ELDORADO,TORRÕES,RECIFE,PE
51240270,RUA ELESBÃO VELOSO,IBURA,RECIFE,PE
52150290,RUA ELETRA,DOIS UNIDOS,RECIFE,PE
50980685,RUA ELIANE FRAGOSO DO NASCIMENTO (COM NOVA MORADA),CAXANGÁ,RECIFE,PE
51011470,RUA ELIAS GOMES,PINA,RECIFE,PE
52071180,RUA ELIETE AGUIAR,ALTO DO MANDU,RECIFE,PE
50620650,RUA ELIEZER OLÍMPIO DE MOURA,TORRE,RECIFE,PE
50620651,TRAVESSA ELIEZER OLÍMPIO DE MOURA,TORRE,RECIFE,PE
52170360,RUA ELISA CABRAL (LOT NOVO BEBERIBE),PASSARINHO,RECIFE,PE
51170190,RUA ELIZA DIAS FERREIRA,IMBIRIBEIRA,RECIFE,PE
51350480,RUA ELISA LEAL WANDERLEY,IPSEP,RECIFE,PE
50670040,VILA ELISA TEREZA,IPUTINGA,RECIFE,PE
50711180,RUA ELIZEU CAVALCANTI,CORDEIRO,RECIFE,PE
50980350,RUA ELÍSIO MEDRADO,VÁRZEA,RECIFE,PE
50060710,RUA ELIZA DA CONCEIÇÃO,COELHOS,RECIFE,PE
50771570,RUA ELIZEU CÉSAR,JIQUIÁ,RECIFE,PE
52051290,RUA ELOY MALTA DE ALENCAR,CASA AMARELA,RECIFE,PE
50740250,RUA ELPÍDIO BRANCO,VÁRZEA,RECIFE,PE
51170160,RUA ELPÍDIO MONTEIRO,IMBIRIBEIRA,RECIFE,PE
52050252,PRAÇA ELVIRA ANDRADE DE SOUZA,GRAÇAS,RECIFE,PE
50070470,RUA ELVIRA CARREIRA DE OLIVEIRA,ILHA DO LEITE,RECIFE,PE
52111540,RUA ELZA,ÁGUA FRIA,RECIFE,PE
50690350,RUA ELZIRO ZARUR,IPUTINGA,RECIFE,PE
52090415,RUA EMANOEL BEZERRA DOS SANTOS,MACAXEIRA,RECIFE,PE
50010500,PRAÇA EMBAIXADOR ASSIS CHATEAUBRIAND,SANTO ANTÔNIO,RECIFE,PE
51300143,RUA EMBAIXADOR MAURÍCIO NABUCO,COHAB,RECIFE,PE
51150180,RUA EMBAIXADOR NEGRÃO DE LIMA,IMBIRIBEIRA,RECIFE,PE
50050170,RUA EMBOABAS,SANTO AMARO,RECIFE,PE
52140521,RUA EMBORAI,DOIS UNIDOS,RECIFE,PE
50080450,RUA EMBU-GUAÇU,ILHA JOANA BEZERRA,RECIFE,PE
52081121,RUA EMBURANA,VASCO DA GAMA,RECIFE,PE
50771370,RUA EMÍDIO CARVALHEIRA,JIQUIÁ,RECIFE,PE
50770380,RUA EMÍLIA TORREÃO,AFOGADOS,RECIFE,PE
51300030,RUA DA EMÍLIA,COHAB,RECIFE,PE
50740040,RUA EMILIANO BRAGA - ATÉ 118/119,VÁRZEA,RECIFE,PE
50670380,RUA EMILIANO BRAGA - DE 120/121 AO FIM,IPUTINGA,RECIFE,PE
51240490,RUA EMÍLIO MONTEIRO FONSECA,IBURA,RECIFE,PE
50670150,RUA EMMA DA COSTA GOMES,IPUTINGA,RECIFE,PE
52171455,RUA EMOCY KRAUSE,SÍTIO DOS PINTOS,RECIFE,PE
51320230,RUA EMPRESÁRIO EDSON QUEIROZ,COHAB,RECIFE,PE
51300410,RUA EMPRESÁRIO ERNESTO LUNDGREN,COHAB,RECIFE,PE
51300141,RUA EMPRESÁRIO RICARDO BRENNAND,COHAB,RECIFE,PE
52060210,ESTRADA DO ENCANAMENTO - ATÉ 473/474,PARNAMIRIM,RECIFE,PE
52070000,ESTRADA DO ENCANAMENTO - DE 475/476 A 1243/1244,CASA FORTE,RECIFE,PE
51011080,AVENIDA ENCANTA MOÇA,PINA,RECIFE,PE
51011120,LARGO ENCANTA MOÇA,PINA,RECIFE,PE
51011081,TRAVESSA ENCANTA MOÇA,PINA,RECIFE,PE
52041180,LARGO DA ENCRUZILHADA,ENCRUZILHADA,RECIFE,PE
51310120,RUA ENÉAS DE OLIVEIRA FILHO,COHAB,RECIFE,PE
52090230,RUA ENEDINA,NOVA DESCOBERTA,RECIFE,PE
50060380,RUA ENEDINO CAMPELO,COELHOS,RECIFE,PE
50741410,RUA ENEIDA,VÁRZEA,RECIFE,PE
50711510,RUA ENEIDA FERREIRA LIMA,CORDEIRO,RECIFE,PE
52190550,RUA ENFERMEIRO MANOEL ÂNGELO,MACAXEIRA,RECIFE,PE
50740600,AVENIDA DA ENGENHARIA,CIDADE UNIVERSITÁRIA,RECIFE,PE
50720635,AVENIDA ENGENHEIRO ABDIAS DE CARVALHO - ATÉ 178 - LADO PAR,MADALENA,RECIFE,PE
50750257,AVENIDA ENGENHEIRO ABDIAS DE CARVALHO - ATÉ 1055 - LADO ÍMPA,ILHA DO RETIRO,RECIFE,PE
