CEP,Logradouro,Bairro,Cidade,UF
78028570,RUA SÃO JUDAS TADEU,CIDADE VERDE,CUIABÁ,MT
78099330,RUA SESSENTA E SEIS,PEDRA 90,CUIABÁ,MT
78075270,RUA ANDORINHA,RECANTO DOS PÁSSAROS,CUIABÁ,MT
78028310,AVENIDA TAUBATÉ,NOVO TERCEIRO,CUIABÁ,MT
78058713,BECO TOCANTINS,NOVO MATO GROSSO,CUIABÁ,MT
78088408,RUA TREZENTOS E DEZOITO,TIJUCAL,CUIABÁ,MT
78040698,TRAVESSA UNAÍ,JARDIM MARIANA,CUIABÁ,MT
78095220,RUA V,PARQUE ATALAIA,CUIABÁ,MT
78058388,RUA VINTE E SEIS (NÚC HAB CPA III),MORADA DA SERRA,CUIABÁ,MT
78028210,RUA VINTE E SETE,COOPHAMIL,CUIABÁ,MT
78088823,RUA VINTE E TRÊS,JARDIM PASSAREDO,CUIABÁ,MT
78058646,RUA X,PRIMEIRO DE MARÇO,CUIABÁ,MT
78053160,RUA A (ST CENTRO-SUL),MORADA DO OURO,CUIABÁ,MT
78098565,TRAVESSA ADELAIDE BENEDITA DE ALMEIDA (LOT PRQ N ESPERANÇA I,NOVA ESPERANÇA,CUIABÁ,MT
78010030,RUA ALMEIDA LARA,BANDEIRANTES,CUIABÁ,MT
78032197,RUA ALMIRANTE PEDRO ÁLVARES CABRAL,GOIABEIRAS,CUIABÁ,MT
78015800,AVENIDA AMARÍLIO DE ALMEIDA - DE 51/52 AO FIM,POÇÃO,CUIABÁ,MT
78075110,RUA ANTÔNIO CONSELHEIRO (PRQ RES UNIVERSITÁRIO),JARDIM UNIVERSITÁRIO,CUIABÁ,MT
78058811,RUA ARARAS,PLANALTO,CUIABÁ,MT
78040040,RUA ÁUSTRIA,SANTA ROSA,CUIABÁ,MT
78010020,RUA BALTAZAR NAVARROS,BANDEIRANTES,CUIABÁ,MT
78075160,RUA BARTOLOMEU DIAS (PRQ RES UNIVERSITÁRIO),JARDIM UNIVERSITÁRIO,CUIABÁ,MT
78060740,RUA BÉRGAMO,JARDIM ITÁLIA,CUIABÁ,MT
78010245,TRAVESSA BRASÍLIA,AREÃO,CUIABÁ,MT
78070595,RUA PAQUETÁ,PRAEIRINHO,CUIABÁ,MT
78005170,RUA CAMPO GRANDE,CENTRO-NORTE,CUIABÁ,MT
78070100,AVENIDA CARMINDO DE CAMPOS - LADO PAR,JARDIM PETRÓPOLIS,CUIABÁ,MT
78065310,AVENIDA CARMINDO DE CAMPOS,JARDIM PAULISTA,CUIABÁ,MT
78065300,AVENIDA CARMINDO DE CAMPOS - LADO PAR,CAMPO VELHO,CUIABÁ,MT
78015020,AVENIDA CARMINDO DE CAMPOS - LADO ÍMPAR,TERCEIRO,CUIABÁ,MT
78093380,RUA CATORZE,SÃO JOÃO DEL REI,CUIABÁ,MT
78058290,RUA CENTO E QUINZE (NÚC HAB CPA IV),MORADA DA SERRA,CUIABÁ,MT
78088080,RUA CENTO E VINTE E SEIS,TIJUCAL,CUIABÁ,MT
78040085,RUA TENENTE TAVARES,SANTA ROSA,CUIABÁ,MT
78058084,RUA ALMA DE GATO (NÚC HAB CPA IV),MORADA DA SERRA,CUIABÁ,MT
78058608,RUA CONTORNO,PRIMEIRO DE MARÇO,CUIABÁ,MT
78005820,RUA D,RESIDENCIAL CONCADORO,CUIABÁ,MT
78053078,RUA D (ST OESTE),MORADA DO OURO,CUIABÁ,MT
78090350,RUA DEZ,RESIDENCIAL COXIPÓ,CUIABÁ,MT
78050460,RUA DEZ,DOM BOSCO,CUIABÁ,MT
78085385,RUA ITAÚBA,JARDIM GRAMADO,CUIABÁ,MT
78050482,RUA DEZESSETE,DOM BOSCO,CUIABÁ,MT
78070035,RUA PROJETADA B,JARDIM PETRÓPOLIS,CUIABÁ,MT
78090554,RUA DOIS,JARDIM MALOUF,CUIABÁ,MT
78008455,RUA DOUTOR MANOEL DE ABREU,LIXEIRA,CUIABÁ,MT
78088110,RUA DUZENTOS,TIJUCAL,CUIABÁ,MT
78088245,RUA DUZENTOS E VINTE E DOIS,TIJUCAL,CUIABÁ,MT
78095282,RUA E-1,PARQUE CUIABÁ,CUIABÁ,MT
78088000,AVENIDA RADIALISTA EDSON LUIS DA SILVA,TIJUCAL,CUIABÁ,MT
78028505,RUA FLORIANÓPOLIS,CIDADE VERDE,CUIABÁ,MT
78090674,RUA G-7 (LOT JD N SRA APARECIDA),NOSSA SENHORA APARECIDA,CUIABÁ,MT
78055564,RUA ALCEBÍADES BOABADILHA (NÚC HAB CPA II),MORADA DA SERRA,CUIABÁ,MT
78015605,RUA TENENTE SÉRGIO XAVIER DE MATOS,POÇÃO,CUIABÁ,MT
78090864,RUA COXIPONÉS,JARDIM MOSSORÓ,CUIABÁ,MT
78055724,RUA I,NOVO PARAÍSO,CUIABÁ,MT
78048216,RUA IRÃ (JD MTE LÍBANO),ALVORADA,CUIABÁ,MT
78090840,RUA JT,COHAB SÃO GONÇALO,CUIABÁ,MT
78028165,RUA JOÃO PAULO DOS SANTOS,COOPHAMIL,CUIABÁ,MT
78030445,AVENIDA JORNALISTA ALVES DE OLIVEIRA,CIDADE ALTA,CUIABÁ,MT
78058156,RUA CARCARÁ (NÚC HAB CPA IV),MORADA DA SERRA,CUIABÁ,MT
78055728,RUA L,NOVO PARAÍSO,CUIABÁ,MT
78008575,TRAVESSA DAS LARANJEIRAS,LIXEIRA,CUIABÁ,MT
78048268,RUA RIO MUTUCA (COND BORDAS DA CHAPADA),ALVORADA,CUIABÁ,MT
78035480,TRAVESSA M (VILLAGE FLAMBOYANT),BARRA DO PARI,CUIABÁ,MT
78058759,RUA MANTIQUEIRA,PLANALTO,CUIABÁ,MT
78060490,RUA MARANGUÁ,SANTO ANTÔNIO DO PEDREGAL,CUIABÁ,MT
78068050,AVENIDA B,MORADA DOS NOBRES,CUIABÁ,MT
78075760,RUA MIL E TREZENTOS,JARDIM IMPERIAL,CUIABÁ,MT
78050502,TRAVESSA N,DOM BOSCO,CUIABÁ,MT
78025423,TRAVESSA NAVIRAÍ (COHAB NOVA),PORTO,CUIABÁ,MT
78090611,RUA NOVE,JARDIM COMODORO,CUIABÁ,MT
78060005,TRAVESSA COUTO MAGALHÃES,JARDIM LEBLON,CUIABÁ,MT
78055685,RUA OURINHOS (LOT OURO FINO),MORADA DA SERRA,CUIABÁ,MT
78055814,RUA OITO,JARDIM FLORIANÓPOLIS,CUIABÁ,MT
78088836,RUA OITO,JARDIM PASSAREDO,CUIABÁ,MT
78070078,RUA ONZE,JARDIM PETRÓPOLIS,CUIABÁ,MT
78050110,RUA OURO FINO,BOSQUE DA SAÚDE,CUIABÁ,MT
78050320,RUA PADRE CÍCERO ROMÃO BATISTA,CANJICA,CUIABÁ,MT
78055548,RUA CORONEL ANTÔNIO ANTERO PAES DE BARROS (NÚC HAB CPA II),MORADA DA SERRA,CUIABÁ,MT
78043505,RUA PRESIDENTE AFONSO PENA,QUILOMBO,CUIABÁ,MT
78035510,RUA CISNE BRANCO (JD S AMÁLIA),BARRA DO PARI,CUIABÁ,MT
78075586,RUA PROJETADA 23,JARDIM UNIVERSITÁRIO,CUIABÁ,MT
78095170,RUA Q,PARQUE ATALAIA,CUIABÁ,MT
78068505,RUA QUARENTA E QUATRO,BOA ESPERANÇA,CUIABÁ,MT
78088490,RUA QUATRO,ALTOS DO COXIPÓ,CUIABÁ,MT
78088438,RUA QUATROCENTOS E QUINZE,TIJUCAL,CUIABÁ,MT
78080285,RUA RIO NEGRO,PARQUE OHARA,CUIABÁ,MT
78050254,RUA S,JARDIM ACLIMAÇÃO,CUIABÁ,MT
78015145,TRAVESSA SANTA TEREZINHA,DOM AQUINO,CUIABÁ,MT
78043630,RUA SÃO FRANCISCO DE ASSIS,JARDIM SANTA MARTA,CUIABÁ,MT
78015824,RUA SÃO PEDRO (LOT S MATEUS),TERCEIRO,CUIABÁ,MT
78050745,RUA DA SAUDADE,CARUMBÉ,CUIABÁ,MT
78088600,RUA OITIS SILVESTRES,JARDIM DOS IPÊS,CUIABÁ,MT
78053498,RUA SEIS (ST NORTE),MORADA DO OURO,CUIABÁ,MT
78090508,RUA SETE (LOT JD PARAÍSO),NOSSA SENHORA APARECIDA,CUIABÁ,MT
78040340,RUA SUÉCIA,SANTA ROSA,CUIABÁ,MT
78005590,RUA TENENTE JOÃO BATISTA LEITE DA SILVA,ARAÉS,CUIABÁ,MT
78070190,RUA TÓQUIO,JARDIM SHANGRI-LÁ,CUIABÁ,MT
78088570,RUA JACARANDÁ ROSA,JARDIM DOS IPÊS,CUIABÁ,MT
78053512,VILA TRÊS (ST NORTE),MORADA DO OURO,CUIABÁ,MT
78055828,RUA TREZE,JARDIM FLORIANÓPOLIS,CUIABÁ,MT
78099195,RUA TRINTA E NOVE,PEDRA 90,CUIABÁ,MT
78098670,RUA TRINTA E QUATRO (LOT JD INDUSTRIÁRIO I),JARDIM INDUSTRIÁRIO,CUIABÁ,MT
78093230,RUA TRINTA E SETE,SÃO JOÃO DEL REI,CUIABÁ,MT
78043422,RUA TUPÃ,QUILOMBO,CUIABÁ,MT
78053655,RUA VINTE E CINCO,TANCREDO NEVES,CUIABÁ,MT
78068578,RUA VINTE E NOVE,BOA ESPERANÇA,CUIABÁ,MT
78090835,RUA VINTE E QUATRO,COHAB SÃO GONÇALO,CUIABÁ,MT
78058250,RUA COCÃ (NÚC HAB CPA IV),MORADA DA SERRA,CUIABÁ,MT
78070293,RUA Z,JARDIM CALIFÓRNIA,CUIABÁ,MT
78030040,RUA FREDERICO KUNZE (LOT JD PRIMAVERA),CIDADE ALTA,CUIABÁ,MT
78070435,RUA PALOMAR,JARDIM CALIFÓRNIA,CUIABÁ,MT
78068742,RUA QUARENTA E SEIS,BOA ESPERANÇA,CUIABÁ,MT
78058106,RUA ARANCUÃ (NÚC HAB CPA IV),MORADA DA SERRA,CUIABÁ,MT
78040330,RUA SENEGAL,SANTA ROSA,CUIABÁ,MT
78098632,RUA SETE (LOT JD INDUSTRIÁRIO I),JARDIM INDUSTRIÁRIO,CUIABÁ,MT
78075750,RUA TRÊS MIL E TREZENTOS,JARDIM IMPERIAL,CUIABÁ,MT
78028284,RUA UM (JD BEIRA RIO),COOPHAMIL,CUIABÁ,MT
78055795,RUA VINTE E UM,JARDIM VITÓRIA,CUIABÁ,MT
78085460,RUA CAÇÚ,PARQUE GEÓRGIA,CUIABÁ,MT
78010635,RUA CASCADURA (JD GUANABARA),AREÃO,CUIABÁ,MT
78088745,RUA FLOR DE LARANJEIRA,SÃO FRANCISCO,CUIABÁ,MT
78058222,AVENIDA QUERO-QUERO (NÚC HAB CPA IV),MORADA DA SERRA,CUIABÁ,MT
78055170,RUA FEIRA DE SANTANA (NÚC HAB CPA I),MORADA DA SERRA,CUIABÁ,MT
78050399,RUA J,TERRA NOVA,CUIABÁ,MT
78050402,RUA K,TERRA NOVA,CUIABÁ,MT
78070466,RUA N (LOT JD LUCIANA),JARDIM CALIFÓRNIA,CUIABÁ,MT
78090804,RUA NOVE,COHAB SÃO GONÇALO,CUIABÁ,MT
78058494,RUA OITENTA E QUATRO (NÚC HAB CPA III),MORADA DA SERRA,CUIABÁ,MT
78085305,RUA CAJARANA,JARDIM GRAMADO,CUIABÁ,MT
78005350,TRAVESSA JOÃO DIAS,CENTRO-NORTE,CUIABÁ,MT
78005410,RUA ANTÔNIO JOÃO,CENTRO-NORTE,CUIABÁ,MT
78005150,RUA CANDIDO MARIANO - ATÉ 927/928,CENTRO-NORTE,CUIABÁ,MT
78045280,RUA CANDIDO MARIANO - DE 929/930 AO FIM,QUILOMBO,CUIABÁ,MT
78005040,RUA SETE DE SETEMBRO,CENTRO-NORTE,CUIABÁ,MT
78005010,RUA PEDRO CELESTINO,CENTRO-NORTE,CUIABÁ,MT
78020025,RUA MIGUEL CAETANO,CENTRO-SUL,CUIABÁ,MT
78020035,RUA ALVORADA,CENTRO-SUL,CUIABÁ,MT
78025614,RUA E (LOT CAPÃO DO GAMA),PORTO,CUIABÁ,MT
78055308,RUA JAURU (NÚC HAB CPA II),MORADA DA SERRA,CUIABÁ,MT
78055648,RUA PONTE BRANCA (NÚC HAB CPA II),MORADA DA SERRA,CUIABÁ,MT
78055658,RUA ALVORADA (NÚC HAB CPA II),MORADA DA SERRA,CUIABÁ,MT
78055664,RUA JURUENA (NÚC HAB CPA II),MORADA DA SERRA,CUIABÁ,MT
78028760,RUA ARACAJÚ,CIDADE VERDE,CUIABÁ,MT
78035095,RUA UM (LOT LEBRINHA),JARDIM SANTA ISABEL,CUIABÁ,MT
78035035,RUA DOIS (LOT LEBRINHA),JARDIM SANTA ISABEL,CUIABÁ,MT
78035025,RUA TRÊS (LOT LEBRINHA),JARDIM SANTA ISABEL,CUIABÁ,MT
78035045,RUA QUATRO (LOT LEBRINHA),JARDIM SANTA ISABEL,CUIABÁ,MT
78035055,RUA CINCO (LOT LEBRINHA),JARDIM SANTA ISABEL,CUIABÁ,MT
78035075,RUA SEIS (LOT LEBRINHA),JARDIM SANTA ISABEL,CUIABÁ,MT
78035105,RUA OITO (LOT LEBRINHA),JARDIM SANTA ISABEL,CUIABÁ,MT
78035355,RUA T (VILLAGE FLAMBOYANT),BARRA DO PARI,CUIABÁ,MT
78035365,RUA V (VILLAGE FLAMBOYANT),BARRA DO PARI,CUIABÁ,MT
78035375,RUA R (VILLAGE FLAMBOYANT),BARRA DO PARI,CUIABÁ,MT
78040080,RUA PARAGUAI,SANTA ROSA,CUIABÁ,MT
78040265,RUA JOSÉ RABELLO LEITE,SANTA ROSA,CUIABÁ,MT
78040035,RUA ANTÔNIO JOÃO II,SANTA ROSA,CUIABÁ,MT
78045020,RUA DOUTOR CLÓVIS CORRÊA DA COSTA (LOT. S. HELENA),QUILOMBO,CUIABÁ,MT
78045075,TRAVESSA ALICE DA COSTA NASCIMENTO,QUILOMBO,CUIABÁ,MT
78043675,RUA SÃO MATEUS,JARDIM SANTA MARTA,CUIABÁ,MT
78043690,RUA SÃO PEDRO,JARDIM SANTA MARTA,CUIABÁ,MT
78043680,RUA SANTA BÁRBARA,JARDIM SANTA MARTA,CUIABÁ,MT
78048362,TRAVESSA F (LOT M SUTIL),ALVORADA,CUIABÁ,MT
78048368,RUA G (LOT M SUTIL),ALVORADA,CUIABÁ,MT
78048376,RUA X (LOT M SUTIL),ALVORADA,CUIABÁ,MT
78048378,RUA Y (LOT M SUTIL),ALVORADA,CUIABÁ,MT
78048006,TRAVESSA AFONSO PENA,DESPRAIADO,CUIABÁ,MT
78048013,RUA P,DESPRAIADO,CUIABÁ,MT
78048016,RUA Q,DESPRAIADO,CUIABÁ,MT
78048019,RUA V,DESPRAIADO,CUIABÁ,MT
78048022,RUA N,DESPRAIADO,CUIABÁ,MT
78048145,AVENIDA MÁRIO PALMA,RIBEIRÃO DO LIPA,CUIABÁ,MT
78048148,RUA PROJETADA UM,RIBEIRÃO DO LIPA,CUIABÁ,MT
78048152,RUA PROJETADA DOIS,RIBEIRÃO DO LIPA,CUIABÁ,MT
78048154,RUA EUSTÁCIO DE SIQUEIRA,RIBEIRÃO DO LIPA,CUIABÁ,MT
78048156,RUA PROJETADA QUATRO,RIBEIRÃO DO LIPA,CUIABÁ,MT
78048159,RUA PROJETADA CINCO,RIBEIRÃO DO LIPA,CUIABÁ,MT
78048163,RUA PROJETADA E,RIBEIRÃO DO LIPA,CUIABÁ,MT
78048166,RUA F,RIBEIRÃO DO LIPA,CUIABÁ,MT
78048168,RUA PROJETADA G,RIBEIRÃO DO LIPA,CUIABÁ,MT
78048172,RUA PROJETADA H,RIBEIRÃO DO LIPA,CUIABÁ,MT
78048174,RUA PROJETADA I,RIBEIRÃO DO LIPA,CUIABÁ,MT
78048176,RUA PROJETADA J,RIBEIRÃO DO LIPA,CUIABÁ,MT
78048178,RUA JOAQUIM GOMES MORENO,RIBEIRÃO DO LIPA,CUIABÁ,MT
78048182,RUA PROJETADA Z,RIBEIRÃO DO LIPA,CUIABÁ,MT
78048184,BECO I,RIBEIRÃO DO LIPA,CUIABÁ,MT
78048240,AVENIDA KAYTTO GUILHERME DO NASCIMENTO PINTO,RESIDENCIAL PAIAGUÁS,CUIABÁ,MT
78048245,RUA K,RESIDENCIAL PAIAGUÁS,CUIABÁ,MT
78048255,RUA J,RESIDENCIAL PAIAGUÁS,CUIABÁ,MT
78048258,RUA A,RESIDENCIAL PAIAGUÁS,CUIABÁ,MT
78048242,RUA B,RESIDENCIAL PAIAGUÁS,CUIABÁ,MT
78048244,RUA C,RESIDENCIAL PAIAGUÁS,CUIABÁ,MT
78048246,RUA D,RESIDENCIAL PAIAGUÁS,CUIABÁ,MT
78048248,RUA E,RESIDENCIAL PAIAGUÁS,CUIABÁ,MT
78048252,RUA F,RESIDENCIAL PAIAGUÁS,CUIABÁ,MT
78048254,RUA G,RESIDENCIAL PAIAGUÁS,CUIABÁ,MT
78050565,RUA G-2,BELA VISTA,CUIABÁ,MT
78050566,RUA G-3,BELA VISTA,CUIABÁ,MT
78050568,AVENIDA OÁTOMO CANAVARROS,BELA VISTA,CUIABÁ,MT
78050573,RUA G-14,BELA VISTA,CUIABÁ,MT
78050412,TRAVESSA A,DOM BOSCO,CUIABÁ,MT
78050416,TRAVESSA B,DOM BOSCO,CUIABÁ,MT
78050418,TRAVESSA C,DOM BOSCO,CUIABÁ,MT
78050422,TRAVESSA D,DOM BOSCO,CUIABÁ,MT
78050424,TRAVESSA E,DOM BOSCO,CUIABÁ,MT
78050426,TRAVESSA F,DOM BOSCO,CUIABÁ,MT
78050428,TRAVESSA G,DOM BOSCO,CUIABÁ,MT
78050432,TRAVESSA K,DOM BOSCO,CUIABÁ,MT
78050182,RUA DA SAUDADE,BOSQUE DA SAÚDE,CUIABÁ,MT
78050184,RUA PROFESSORA MARIA DAS GRAÇAS PINTO,BOSQUE DA SAÚDE,CUIABÁ,MT
78050188,RUA E,BOSQUE DA SAÚDE,CUIABÁ,MT
78050192,RUA JOSÉ DE LACERDA CINTRA,BOSQUE DA SAÚDE,CUIABÁ,MT
78050240,RUA OURO FINO,JARDIM ACLIMAÇÃO,CUIABÁ,MT
78050194,RUA JURUMIRIM,BOSQUE DA SAÚDE,CUIABÁ,MT
78050250,AVENIDA G,JARDIM ACLIMAÇÃO,CUIABÁ,MT
78050255,RUA C,JARDIM ACLIMAÇÃO,CUIABÁ,MT
78050198,RUA 1º DE MAIO,BOSQUE DA SAÚDE,CUIABÁ,MT
78060108,RUA CINCO DE JANEIRO,JARDIM LEBLON,CUIABÁ,MT
78050315,RUA B,CANJICA,CUIABÁ,MT
78050318,RUA J,CANJICA,CUIABÁ,MT
78050325,TRAVESSA C,CANJICA,CUIABÁ,MT
78050328,RUA D,CANJICA,CUIABÁ,MT
78050345,RUA F,CANJICA,CUIABÁ,MT
78050348,RUA H,CANJICA,CUIABÁ,MT
78050308,RUA E,CANJICA,CUIABÁ,MT
78050322,RUA C,CANJICA,CUIABÁ,MT
78050301,AVENIDA PRIMAVERA,CANJICA,CUIABÁ,MT
78050355,RUA DIREITA,CANJICA,CUIABÁ,MT
78053468,RUA G (ST NORTE),MORADA DO OURO,CUIABÁ,MT
78053448,RUA B- 1 (ST NORTE),MORADA DO OURO,CUIABÁ,MT
78053452,RUA B- 2 (ST NORTE),MORADA DO OURO,CUIABÁ,MT
78053486,RUA TRÊS (ST NORTE),MORADA DO OURO,CUIABÁ,MT
78053454,RUA C (ST NORTE),MORADA DO OURO,CUIABÁ,MT
78053458,RUA D (ST NORTE),MORADA DO OURO,CUIABÁ,MT
78053064,RUA A (ST OESTE),MORADA DO OURO,CUIABÁ,MT
78053102,RUA G (ST OESTE),MORADA DO OURO,CUIABÁ,MT
78053108,RUA H (ST OESTE),MORADA DO OURO,CUIABÁ,MT
78053204,RUA DOIS (ST CENTRO-SUL),MORADA DO OURO,CUIABÁ,MT
78053168,RUA C (ST CENTRO-SUL),MORADA DO OURO,CUIABÁ,MT
78053184,RUA F (ST CENTRO-SUL),MORADA DO OURO,CUIABÁ,MT
78053194,RUA H (ST CENTRO-SUL),MORADA DO OURO,CUIABÁ,MT
78053228,VILA DOIS (ST CENTRO-SUL),MORADA DO OURO,CUIABÁ,MT
78053334,VILA UM (ST CENTRO-SUL),MORADA DO OURO,CUIABÁ,MT
78053368,RUA SEIS (ST CENTRO-NORTE),MORADA DO OURO,CUIABÁ,MT
78053342,RUA UM (ST CENTRO-NORTE),MORADA DO OURO,CUIABÁ,MT
78053384,RUA A (ST CENTRO-NORTE),MORADA DO OURO,CUIABÁ,MT
78050748,RUA SEIS,CARUMBÉ,CUIABÁ,MT
78050768,RUA QUATRO,CARUMBÉ,CUIABÁ,MT
78050770,RUA H,CARUMBÉ,CUIABÁ,MT
78050774,RUA I,CARUMBÉ,CUIABÁ,MT
78055025,RUA BARREIRINHO (NÚC HAB CPA I),MORADA DA SERRA,CUIABÁ,MT
78053600,AVENIDA TANCREDO NEVES,TANCREDO NEVES,CUIABÁ,MT
78053605,RUA QUINZE-A,TANCREDO NEVES,CUIABÁ,MT
78058701,RUA A (LOT TRÊS LAGOAS),MORADA DA SERRA,CUIABÁ,MT
78058703,RUA B (LOT TRÊS LAGOAS),MORADA DA SERRA,CUIABÁ,MT
78058707,RUA C (LOT TRÊS LAGOAS),MORADA DA SERRA,CUIABÁ,MT
78058709,RUA D (LOT TRÊS LAGOAS),MORADA DA SERRA,CUIABÁ,MT
78058710,RUA E (LOT TRÊS LAGOAS),MORADA DA SERRA,CUIABÁ,MT
78058711,RUA F (LOT TRÊS LAGOAS),MORADA DA SERRA,CUIABÁ,MT
78058829,TRAVESSA C,PLANALTO,CUIABÁ,MT
78058831,RUA BESOURO,PLANALTO,CUIABÁ,MT
78058833,RUA Q,PLANALTO,CUIABÁ,MT
78058835,RUA R,PLANALTO,CUIABÁ,MT
78058837,RUA S,PLANALTO,CUIABÁ,MT
78058841,RUA T,PLANALTO,CUIABÁ,MT
78058843,RUA U,PLANALTO,CUIABÁ,MT
78058845,RUA V,PLANALTO,CUIABÁ,MT
78058847,RUA A,PLANALTO,CUIABÁ,MT
78058849,RUA SETE MARIAS,PLANALTO,CUIABÁ,MT
78060175,RUA AQUARELA,SANTO ANTÔNIO DO PEDREGAL,CUIABÁ,MT
78060185,RUA TAIAMÃ,SANTO ANTÔNIO DO PEDREGAL,CUIABÁ,MT
78060195,RUA PRIMAVERA,SANTO ANTÔNIO DO PEDREGAL,CUIABÁ,MT
78060205,RUA MIRABEL,SANTO ANTÔNIO DO PEDREGAL,CUIABÁ,MT
78060215,RUA VINTE E UM DE AGOSTO,SANTO ANTÔNIO DO PEDREGAL,CUIABÁ,MT
78060225,RUA ROSÁRIO OESTE,SANTO ANTÔNIO DO PEDREGAL,CUIABÁ,MT
78065125,RUA OSVALDO CRUZ,PICO DO AMOR,CUIABÁ,MT
78065770,RUA PARQUE INFANTIL,BARBADO,CUIABÁ,MT
78065781,RUA ANTÔNIO FERREIRA VALENTIM,BARBADO,CUIABÁ,MT
78065810,RUA C,BARBADO,CUIABÁ,MT
78065790,RUA JOSÉ JANUÁRIO FÉLIX,BARBADO,CUIABÁ,MT
78068265,RUA RAUL POMPÉIA,SANTA CRUZ,CUIABÁ,MT
78068275,RUA BERNADO GUIMARÃES,SANTA CRUZ,CUIABÁ,MT
78070695,RUA MATO GROSSO,PRAEIRINHO,CUIABÁ,MT
78075365,AVENIDA PARDAL,RECANTO DOS PÁSSAROS,CUIABÁ,MT
78070675,RUA CUIABÁ,PRAEIRINHO,CUIABÁ,MT
78075375,AVENIDA SANHAÇO,RECANTO DOS PÁSSAROS,CUIABÁ,MT
78070678,RUA DA MANGA,PRAEIRINHO,CUIABÁ,MT
78070665,RUA GOLFINHO,PRAEIRINHO,CUIABÁ,MT
78070698,RUA F-1,PRAEIRINHO,CUIABÁ,MT
78080185,RUA DOIS,JARDIM DAS PALMEIRAS,CUIABÁ,MT
78080315,TRAVESSA DAS PAINEIRAS,PARQUE OHARA,CUIABÁ,MT
78088085,RUA CENTO E DEZENOVE,TIJUCAL,CUIABÁ,MT
78088495,RUA QUINZE,ALTOS DO COXIPÓ,CUIABÁ,MT
78088718,RUA W,SÃO FRANCISCO,CUIABÁ,MT
78090696,RUA L-12 (LOT JD N SRA APARECIDA),NOSSA SENHORA APARECIDA,CUIABÁ,MT
78088850,RUA J,JARDIM PASSAREDO,CUIABÁ,MT
78088852,RUA K,JARDIM PASSAREDO,CUIABÁ,MT
78093515,RUA F-15,JARDIM FORTALEZA,CUIABÁ,MT
78093505,RUA F-14,JARDIM FORTALEZA,CUIABÁ,MT
78093565,RUA TRÊS,OSMAR CABRAL,CUIABÁ,MT
78093555,RUA SEIS,OSMAR CABRAL,CUIABÁ,MT
78093590,RUA NOVE,OSMAR CABRAL,CUIABÁ,MT
78093600,RUA DEZ,OSMAR CABRAL,CUIABÁ,MT
78093610,RUA DOZE,OSMAR CABRAL,CUIABÁ,MT
78093620,RUA CATORZE,OSMAR CABRAL,CUIABÁ,MT
78095455,RUA N-5,PARQUE CUIABÁ,CUIABÁ,MT
78015608,RUA DOM ANTÔNIO MALAM,POÇÃO,CUIABÁ,MT
78015150,RUA SÃO CRISTÓVÃO - ATÉ 1099/1100,DOM AQUINO,CUIABÁ,MT
78015651,RUA SÃO CRISTÓVÃO - DE 1101/1102 AO FIM,POÇÃO,CUIABÁ,MT
78015180,AVENIDA DOM BOSCO - ATÉ 719/720,DOM AQUINO,CUIABÁ,MT
78020050,AVENIDA DOM BOSCO - DE 721/722 A 1459/1460,CENTRO-SUL,CUIABÁ,MT
78045370,AVENIDA DOM BOSCO - DE 1902 AO FIM - LADO PAR,POPULAR,CUIABÁ,MT
78032060,RUA CORONEL NETO - ATÉ 390 - LADO PAR,GOIABEIRAS,CUIABÁ,MT
78032110,RUA CORONEL NETO - DE 392 A 970 - LADO PAR,GOIABEIRAS,CUIABÁ,MT
78030400,AVENIDA SÃO SEBASTIÃO - ATÉ 430/431,CIDADE ALTA,CUIABÁ,MT
78030298,AVENIDA SÃO SEBASTIÃO - DE 432/433 A 798/799,CIDADE ALTA,CUIABÁ,MT
78045400,AVENIDA SÃO SEBASTIÃO - DE 2031/2032 A 2622/2623,POPULAR,CUIABÁ,MT
78045305,AVENIDA SÃO SEBASTIÃO - DE 2624/2625 A 3087/3088,QUILOMBO,CUIABÁ,MT
78045000,AVENIDA SÃO SEBASTIÃO - DE 3089/3090 AO FIM,QUILOMBO,CUIABÁ,MT
78043400,AVENIDA SENADOR FILINTO MÜLLER - ATÉ 699 - LADO ÍMPAR,DUQUE DE CAXIAS,CUIABÁ,MT
78043409,AVENIDA SENADOR FILINTO MÜLLER - DE 700/701 A 1580/1581,QUILOMBO,CUIABÁ,MT
78043500,AVENIDA SENADOR FILINTO MÜLLER - DE 1582/1583 AO FIM,QUILOMBO,CUIABÁ,MT
78005235,RUA CORSINO DO AMARANTE - ATÉ 229/230,CENTRO-NORTE,CUIABÁ,MT
78045330,RUA CORSINO DO AMARANTE - DE 231/232 A 375/376,QUILOMBO,CUIABÁ,MT
78043435,RUA CORSINO DO AMARANTE - DE 377/378 A 1061/1062,QUILOMBO,CUIABÁ,MT
78043390,RUA CORSINO DO AMARANTE - DE 1063/1064 AO FIM,DUQUE DE CAXIAS,CUIABÁ,MT
78045190,RUA JOÃO BENTO - DE 101/102 A 309/310,QUILOMBO,CUIABÁ,MT
78043425,RUA JOÃO BENTO - DE 311/312 A 919/920,QUILOMBO,CUIABÁ,MT
78043394,RUA JOÃO BENTO - DE 921/922 AO FIM,DUQUE DE CAXIAS,CUIABÁ,MT
78050175,AVENIDA GONÇALO ANTUNES DE BARROS - LADO ÍMPAR,BOSQUE DA SAÚDE,CUIABÁ,MT
